DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92
10599890,109,1,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.16623215,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.82089496,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245,0.0001430245
10713370,109,1,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.9873158,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943,0.00013935943
10742226,109,1,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,0.9913986,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05,9.451898e-05
10769755,109,1,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.98606724,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476,0.00015309476
10877778,109,1,0.0001376001,0.0001376001,0.1214453,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.39091212,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.15450782,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.05926596,0.0001376001,0.12952119,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.13251387,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001,0.0001376001
10966441,109,1,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.983516,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659,0.0001811659
12144770,109,1,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.0001646951,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.349583,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.19206496,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.44369438,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508,0.00016469508
12211279,109,1,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,0.74058574,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,0.25139388,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05,8.909723e-05
12218656,109,1,0.00019763967,0.00019763967,0.16924573,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.35738155,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.15670325,0.00019763967,0.00019763967,0.13048074,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.16899468,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967,0.00019763967
12374402,109,1,0.00015986458,0.00015986458,0.00015986458,0.038928594,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.46364474,0.00015986458,0.00015986458,0.00015986458,0.018011626,0.033712786,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.047023017,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.30967003,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.050927054,0.00015986458,0.00015986458,0.024653746,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458,0.00015986458
12454166,109,1,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.92903626,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.059844516,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275,0.00012352275
1669719,111,2,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235,0.9832347,0.000184235,0.000184235,0.000184235,0.000184235,0.000184235
7774117,111,2,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.061652713,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.03585316,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.89291525,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216,0.0001076216
7913756,111,2,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.9905791,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724,0.000103520724
7936296,111,2,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.9806051,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233,0.00021313233
7991124,111,2,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.9854507,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975,0.00015984975
8137126,111,2,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.35019398,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.6337682,0.0001781964,0.0001781964,0.0001781964,0.0001781964,0.0001781964
8137132,111,2,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,0.9910877,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05,9.7926015e-05
8618678,111,2,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.9752731,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375,0.00027174375
8657630,111,2,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.5375779,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.4352466,0.00030194302,0.00030194302,0.00030194302,0.00030194302,0.00030194302
