DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99
1669719,111,2,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.9835011,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232,0.00016835232
7774117,111,2,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.109223224,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.8699749,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.011104321,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467,0.00010101467
7856030,111,2,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.9802012,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386,0.00020202386
7913756,111,2,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,0.9904816,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05,9.712593e-05
7927332,111,2,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.9891216,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241,0.00011100241
7936296,111,2,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.8070298,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.17412701,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512,0.00019425512
7991124,111,2,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.4601573,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.5252177,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871,0.00015076871
8137126,111,2,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.98350096,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448,0.00016835448
8618678,111,2,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.9780011,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727,0.0002244727
8657630,111,2,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.41954276,0.5524618,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767,0.00028860767
8682199,111,2,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.9897943,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743,0.00010413743
8707291,111,2,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,0.3255428,8.633818e-05,0.30504858,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,0.36112,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05,8.633818e-05
8797472,111,2,0.00017721947,0.5608858,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.09368863,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.12122517,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.10427437,0.00017721947,0.00017721947,0.00017721947,0.103266954,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947,0.00017721947
8841969,111,2,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.9869745,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152,0.00013291152
8937783,111,2,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.9884892,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544,0.000117455544
9128415,111,2,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,0.99201655,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05,8.1461956e-05
9239743,111,2,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.29951942,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.6868716,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583,0.00014029583
9263413,111,2,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.9587528,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403,0.00042088403
