DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99
9239743,111,2,0.00014227396,0.38196975,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.6042292,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396,0.00014227396
9629853,111,2,0.00022957165,0.3460198,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.63171107,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165,0.00022957165
9681800,111,2,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.98730874,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289,0.00012950289
9789072,111,2,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.98935556,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124,0.000108615124
9864731,111,2,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.111200556,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.8755583,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044,0.0001365044
10360778,111,2,0.00025900643,0.43214354,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.28229886,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.26069224,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643,0.00025900643
10412591,111,2,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.9873086,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286,0.00012950286
10932276,111,2,8.939227e-05,8.939229e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,0.9912395,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05,8.939227e-05
12222676,111,2,0.9860568,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733,0.0001422733
12420099,111,2,0.00013838046,0.23969296,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.17222461,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.2875044,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.00013838046,0.28743148,0.00013838046,0.00013838046,0.00013838046
12464332,111,2,0.00015783386,0.9845318,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386,0.00015783386
7866403,114,3,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.9873085,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216,0.00012950216
7903889,114,3,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.98132175,0.00019059106,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105,0.00019059105
8111410,114,3,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.20371874,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.7841843,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085,0.0001247085
8118461,114,3,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.19228639,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.049290456,0.00011224066,0.00011224066,0.0960513,0.00011224066,0.2771023,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.37471873,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066,0.00011224066
8522331,114,3,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.98968804,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164,0.00010522164
8537055,114,3,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.9873085,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301,0.00012950301
8566954,114,3,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.62441725,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.35168356,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777,0.0002463777
8616874,114,3,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.67450404,0.00010413658,0.31539464,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658,0.00010413658
