DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85
10320929,108,0,0.00025031922,0.00025031922,0.00025031922,0.9789735,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922,0.00025031922
10531012,108,0,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.9885088,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187,0.00013680187
10725388,108,0,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.98914003,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597,0.00012928597
10806067,108,0,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.98764694,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128,0.00014706128
10946305,108,0,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.98352927,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807,0.0001960807
10969025,108,0,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.9850266,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622,0.00017825622
11950889,108,0,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.9906767,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696,0.000110992696
12217649,108,0,0.00018675067,0.00018675067,0.00018675067,0.27281797,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.32273224,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.38913643,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067,0.00018675067
12297500,108,0,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.36484197,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.62454385,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331,0.00012788331
12415118,108,0,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.98646235,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463,0.00016116463
12417022,108,0,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.98406047,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763,0.00018975763
