DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94
10599890,109,1,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.35568875,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.2871277,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.3446098,0.0001381658,0.0001381658,0.0001381658,0.0001381658,0.0001381658
10620568,109,1,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.98715186,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322,0.00013816322
10652180,109,1,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.9858697,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781,0.0001519781
10742226,109,1,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,0.41740975,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,0.33756125,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,0.23653772,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05,9.332347e-05
10769755,109,1,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.1940527,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.32992738,0.00014185268,0.00014185268,0.00014185268,0.00014185268,0.46311134,0.00014185268
10966386,109,1,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.9826413,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956,0.00018663956
12144770,109,1,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.061855026,0.44264325,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.08816506,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.14521965,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.12090621,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.12680627,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035,0.00016368035
12211279,109,1,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,0.9918922,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05,8.720096e-05
12218656,109,1,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.2357223,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.32593223,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.4224728,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482,0.00017441482
12374402,109,1,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886582,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.00016886574,0.9842955
12454166,109,1,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.8817481,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.1078415,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815,0.00011317815
12495014,109,1,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.9823323,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103,0.00018997103
1669719,111,2,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.98323005,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547,0.00018031547
7774117,111,2,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.07319236,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.9168213,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784,0.00010855784
7856030,111,2,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.40780714,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.15958187,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.41109556,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752,0.00023641752
7913756,111,2,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.12746656,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.86321306,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905,0.00010131905
7927332,111,2,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.98936284,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197,0.00011439197
7991124,111,2,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.35576347,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.5570413,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.07295907,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977,0.00015644977
8137126,111,2,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.9826416,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093,0.00018664093
