DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91
10877778,109,1,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.24564126,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.3028992,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.4392192,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037,0.00013911037
10966441,109,1,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.50943935,0.00018316288,0.00018316288,0.14917086,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.04354008,0.05483939,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.16611503,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.022956382,0.00018316288,0.00018316288,0.00018316288,0.021219075,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.00018316288,0.017516002
12144770,109,1,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.5747324,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.41044763,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461,0.00016650461
12211279,109,1,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,0.99189496,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05,9.0075926e-05
12218656,109,1,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.9820165,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069,0.0001998069
12374402,109,1,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.6764923,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.30912596,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154,0.0001616154
12454166,109,1,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.2624892,0.00012487918,0.00012487918,0.726399,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918,0.00012487918
1669719,111,2,0.00018626118,0.00018626118,0.55742395,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.42599717,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118,0.00018626118
7774117,111,2,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.021720085,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.07996915,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.8887364,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601,0.00010880601
7913756,111,2,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.9905813,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839,0.00010465839
7936296,111,2,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.9806061,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645,0.00021547645
7991124,111,2,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.98545575,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702,0.00016160702
8137126,111,2,0.00018015022,0.00018015022,0.98378485,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022,0.00018015022
8137132,111,2,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,0.99109054,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05,9.900304e-05
8618678,111,2,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.9752729,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668,0.00027472668
8657630,111,2,0.00030526076,0.00030526076,0.3123121,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.14012963,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.520695,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076,0.00030526076
8682199,111,2,0.00011100439,0.00011100439,0.3656,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.6245225,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439,0.00011100439
8707291,111,2,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,0.9914754,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05,9.473695e-05
8797471,111,2,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.31224915,0.60654515,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.066773795,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108,0.00016402108
8797472,111,2,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.8152349,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.16698055,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887,0.00019980887
