DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98
10457842,109,1,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.75731635,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.0001594436,0.22737692,0.0001594436,0.0001594436,0.0001594436,0.0001594436
10574095,109,1,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.59651667,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.00024888947,0.3795898,0.00024888947,0.00024888947,0.00024888947,0.00024888947
10599890,109,1,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.7214366,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.00013252428,0.10387422,0.00013252428,0.00013252428,0.1620994,0.00013252428
10620568,109,1,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.00013252335,0.9871453,0.00013252335
10652180,109,1,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.7233136,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.00014577691,0.2626917,0.00014577691,0.00014577691,0.00014577691,0.00014577691
10742226,109,1,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,0.63670385,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05,0.35470515,8.951243e-05,8.951243e-05,8.951243e-05,8.951243e-05
10769755,109,1,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.9868069,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657,0.00013605657
10966386,109,1,0.0001790212,0.0001790212,0.98263454,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212,0.0001790212
12144770,109,1,0.00015699628,0.00015699628,0.22736546,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.0761173,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.12522112,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.07693367,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.00015699628,0.47976175,0.00015699628,0.00015699628,0.00015699628,0.00015699628
12211279,109,1,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05,0.99188685,8.364155e-05,8.364155e-05,8.364155e-05,8.364155e-05
12218656,109,1,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.022254655,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.06940005,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.178209,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.028852262,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.020834273,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.308425,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.023416813,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.00016729675,0.08393996,0.00016729675,0.00016729675,0.24977824,0.00016729675
12374402,109,1,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.00016197492,0.98428845,0.00016197492,0.00016197492,0.00016197492,0.00016197492
12454166,109,1,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.8193149,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.0001085565,0.17026578,0.0001085565,0.0001085565,0.0001085565,0.0001085565
12495014,109,1,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.98232424,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213,0.0001822213
1669719,111,2,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.6320012,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.35139433,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593,0.0001729593
7774117,111,2,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.9899019,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478,0.00010412478
7856030,111,2,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676513,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.97800344,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511,0.00022676511
7913756,111,2,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,0.049443748,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,0.9412282,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05,9.7185584e-05
