DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98
1669719,111,2,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.9832231,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558,0.00017295558
7774117,111,2,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.99020094,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164,0.00010103164
7913756,111,2,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,0.99057424,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05,9.718283e-05
7936296,111,2,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.98059165,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325,0.00020008325
7991124,111,2,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.5201157,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.46548122,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575,0.00015006575
8137126,111,2,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.9837735,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255,0.00016728255
8137132,111,2,0.9910858,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05,9.193101e-05
8618678,111,2,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.4923778,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.4831312,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094,0.0002551094
8657630,111,2,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.2544011,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.19424054,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.3622423,0.0002834607,0.0002834607,0.16247042,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607,0.0002834607
8682199,111,2,0.00010307324,0.00010307324,0.9900053,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324,0.00010307324
8707291,111,2,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,0.9914695,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05,8.796979e-05
8797471,111,2,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.9852275,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117,0.00015230117
8797472,111,2,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.9820033,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314,0.0001855314
8841969,111,2,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.9860616,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215,0.00014372215
9128415,111,2,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,0.56344986,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,0.14124422,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,0.28702202,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05,8.721861e-05
9239743,111,2,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.9858628,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755,0.00014577755
9263413,111,2,0.5381252,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.41734493,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195,0.00046384195
9629853,111,2,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.9780037,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209,0.00022676209
