DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92
10742226,109,1,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,0.99132216,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05,9.534953e-05
10769755,109,1,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.9862603,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004,0.00015097004
10877778,109,1,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.28217894,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.7052774,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742,0.00013935742
10966386,109,1,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.9826477,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748,0.00019069748
10966441,109,1,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.13174044,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.1049032,0.00017820268,0.00017820268,0.00017820268,0.7189026,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.028773041,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268,0.00017820268
12211279,109,1,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,0.9919571,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05,8.8372355e-05
12218656,109,1,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.3110484,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.6734236,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183,0.00017254183
12495014,109,1,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.9829471,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202,0.00018741202
1669719,111,2,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.7312912,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.25240555,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586,0.00018116586
7856030,111,2,0.0002173977,0.0002173977,0.0002173977,0.9802194,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977,0.0002173977
7913756,111,2,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.99057883,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149,0.00010352149
7927332,111,2,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.509593,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.3883697,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.09140621,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133,0.00011945133
7936296,111,2,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.33579388,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.6446403,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931,0.00021739931
8137132,111,2,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.9908392,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776,0.00010064776
8682199,111,2,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.9901076,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909,0.00010869909
8707291,111,2,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,0.99147147,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05,9.370534e-05
8797471,111,2,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.9854523,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026,0.00015985026
8797472,111,2,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.55467474,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.41274378,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.015610641,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132,0.00019070132
8841969,111,2,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.25913763,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.075305454,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.20959912,0.0001531,0.0001531,0.0001531,0.4424839,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531,0.0001531
8937783,111,2,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.9887578,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077,0.00012352077
