DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97
12454166,109,1,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.1945197,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.79494953,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479,0.00011085479
12495014,109,1,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409968,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.36310464,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.6194046,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957,0.00018409957
7774117,111,2,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.98958313,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107,0.00010852107
7856030,111,2,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.46588978,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.1907709,0.00021478675,0.14423434,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.17912851,0.00021478675,0.00021478675,0.00021478675,0.00021478675,0.00021478675
7927332,111,2,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.2535045,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.2269959,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.02761071,0.00011455338,0.00011455338,0.00011455338,0.30691096,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.11993711,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.054616567,0.00011455338,0.00011455338,0.00011455338,0.00011455338,0.00011455338
7936296,111,2,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.9798011,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839,0.00021039839
7991124,111,2,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.98586243,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736,0.00014727736
8137126,111,2,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.00017183213,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.0001718321,0.46904323,0.0001718321,0.0001718321,0.0001718321,0.16201569,0.35278875,0.0001718321,0.0001718321,0.0001718321,0.0001718321
8137132,111,2,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,0.99092174,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05,9.4582356e-05
8618678,111,2,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.9764353,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057,0.00024546057
8657630,111,2,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.52657384,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.00027131196,0.12253912,0.32538363,0.00027131196,0.00027131196,0.00027131196,0.00027131196
8682199,111,2,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.8316914,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.15800077,0.00010852238,0.00010852238,0.00010852238,0.00010852238,0.00010852238
8707291,111,2,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,0.19809994,8.737391e-05,0.3004786,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,0.36306724,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05,0.031266924,0.09904893,8.737391e-05,8.737391e-05,8.737391e-05,8.737391e-05
8797471,111,2,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.9850066,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548,0.00015620548
8797472,111,2,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.9823239,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952,0.00018409952
8841969,111,2,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.00014318965,0.1059194,0.88047767,0.00014318965,0.00014318965,0.00014318965,0.00014318965
8937783,111,2,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.9126586,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.075397715,0.00012572645,0.00012572645,0.00012572645,0.00012572645,0.00012572645
9263413,111,2,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.95696956,0.00044823377,0.00044823377,0.00044823377,0.00044823377,0.00044823377
9629853,111,2,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.9780057,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854,0.00022909854
