DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99
8937783,111,2,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.2856924,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.018159315,0.00011479216,0.00011479216,0.00011479216,0.16189,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.08120543,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.038868546,0.13206339,0.00011479216,0.16270383,0.00011479216,0.00011479216,0.10897065,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216,0.00011479216
9128415,111,2,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,0.27124438,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,0.15827616,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,0.5627829,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05,8.017043e-05
9239743,111,2,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.98605716,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929,0.00014226929
9263413,111,2,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.95696014,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637,0.00043917637
9681800,111,2,0.00013650328,0.00013650328,0.00013650328,0.9866223,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328,0.00013650328
9789072,111,2,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.98957956,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334,0.000106328334
9864731,111,2,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.3540223,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.07799634,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.38501543,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.16999723,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884,0.00013650884
10360778,111,2,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.973245,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263,0.00027300263
10412591,111,2,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.23952529,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.23660508,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.5118969,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275,0.00012471275
10932276,111,2,8.939184e-05,8.939184e-05,8.939184e-05,0.9912393,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939188e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05,8.939184e-05
12222676,111,2,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.7505098,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.23588096,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965,0.0001402965
12420099,111,2,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.0745695,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.9123659,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301,0.00013468301
12464332,111,2,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.28928685,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.694909,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508,0.00016292508
7866403,114,3,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.40836728,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.27005443,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.30881834,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264,0.00013291264
7903889,114,3,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.20741701,0.7737398,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641,0.00019425641
8111410,114,3,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.9880727,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033,0.0001217033
8118461,114,3,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.9888771,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794,0.00011349794
8522331,114,3,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.8688668,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.121031485,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075,0.000104138075
