DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97
8618678,111,2,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.97800374,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786,0.00022909786
8657630,111,2,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.19551988,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.26448593,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.13826503,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.20192395,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.11808306,0.00029456115,0.054915965,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115,0.00029456115
8682199,111,2,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.98979807,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362,0.00010628362
8707291,111,2,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,0.9915422,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05,8.811598e-05
8797472,111,2,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.70915425,0.00018086842,0.27366132,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842,0.00018086842
8841969,111,2,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.21078844,0.17955266,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.072200656,0.0001356596,0.0001356596,0.0001356596,0.12960258,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.22189255,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.082946174,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.0001356596,0.09080699,0.0001356596
8937783,111,2,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.9884926,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748,0.00011987748
9128415,111,2,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,0.99201965,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05,8.31417e-05
9239743,111,2,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.3469514,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.2160305,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.42355922,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355,0.00014319355
9263413,111,2,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.4601456,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.49904597,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468,0.00042956468
9629853,111,2,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.97750527,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359,0.00023430359
9789072,111,2,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.9896907,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196,0.000107392196
10412591,111,2,0.9876309,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952,0.00012886952
12222676,111,2,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.40460426,0.102715395,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.29160866,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.18737362,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408,0.00014728408
12420099,111,2,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.6939626,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.29331902,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265,0.00013389265
12464332,111,2,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.9840354,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022,0.00016628022
7866403,114,3,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.9866279,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729,0.00013931729
7903889,114,3,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.98132324,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051,0.00019452051
8111410,114,3,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.9882181,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219,0.00012273219
