DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87
7936296,111,2,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.9809898,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918,0.00022104918
7991124,111,2,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.24751383,0.00017156694,0.00017156694,0.18526918,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.55280447,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694,0.00017156694
8137126,111,2,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.56514573,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.41857073,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782,0.0001915782
8618678,111,2,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.60411614,0.0002554371,0.3741723,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371,0.0002554371
8657630,111,2,0.0003284238,0.3015274,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.38809502,0.0003284238,0.0003284238,0.2827906,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238,0.0003284238
8682199,111,2,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.9898072,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695,0.000118499695
8707291,111,2,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,0.99154896,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05,9.8243574e-05
8797472,111,2,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.32762778,0.65523154,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607,0.0002016607
8841969,111,2,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.42830086,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.32957685,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.047110308,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.18245818,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906,0.00015124906
8937783,111,2,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.8281176,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.16051929,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365771,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765,0.00013365765
9128415,111,2,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,0.9920265,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05,9.269749e-05
9239743,111,2,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.42033684,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.5660912,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903,0.00015964903
9263413,111,2,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.9588125,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272,0.00047893272
9629853,111,2,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.050384168,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.32783747,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.4722757,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.12782015,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432,0.0002612432
9789072,111,2,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.98970145,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515,0.000119733515
10412591,111,2,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.9876421,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334,0.00014368334
12222676,111,2,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.98587596,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914,0.00016420914
12420099,111,2,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.8819819,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.1053269,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928,0.00014928
12464332,111,2,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.2050335,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.07096548,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.16374817,0.00018540179,0.16651215,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.3785383,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179,0.00018540179
7866403,114,3,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.42436582,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.09049611,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.47208852,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358,0.0001553358
7903889,114,3,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.9813486,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766,0.00021687766
