DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88
9263413,111,2,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.95506054,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315,0.0005165315
9629853,111,2,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.97802925,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065,0.00025253065
9681800,111,2,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.9868199,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888,0.00015151888
9789072,111,2,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.9888924,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504,0.00012768504
9864731,111,2,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.98645896,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144
10360778,111,2,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.97253704,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175,0.00031566175
10412591,111,2,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.98764354,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874,0.00014204874
10932276,111,2,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,0.99132955,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05,9.968433e-05
7866403,114,3,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.40075782,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.58585554,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144,0.00015567144
7903889,114,3,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.024039347,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.026847534,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.15519108,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.043083645,0.00022283674,0.00022283674,0.00022283674,0.4891517,0.035480034,0.00022283674,0.00022283674,0.02990449,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.08107611,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.09762155,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674,0.00022283674
8111410,114,3,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.5151487,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586,0.4729329,0.000138586,0.000138586,0.000138586,0.000138586,0.000138586
8118461,114,3,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.9891373,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744,0.00012487744
8522331,114,3,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.36771706,0.22102574,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.40109044,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165,0.000119624165
8537055,114,3,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.36593893,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.6206736,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582,0.00015567582
8616874,114,3,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.98948413,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693,0.00012089693
9012588,114,3,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.9876438,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046,0.00014205046
9140167,114,3,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.9843065,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813,0.0001803813
9196022,114,3,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.9823443,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346,0.0002029346
9220497,114,3,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.9907618,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786,0.00010620786
9399850,114,3,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.9418443,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195,0.00066845195
9566701,114,3,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.20219424,0.00016712218,0.00016712218,0.6633867,0.12021655,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218,0.00016712218
