DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96
8618678,111,2,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.44073954,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.53594667,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223,0.0002480223
8657630,111,2,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.19774297,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.7764876,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468,0.00027413468
8682199,111,2,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.9895854,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215,0.00010965215
8707291,111,2,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,0.35185984,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,0.6398418,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05,8.828024e-05
8797471,111,2,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.9850088,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108,0.00015783108
8797472,111,2,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.9823267,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333,0.00018601333
8841969,111,2,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.9862578,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986,0.00014467986
8937783,111,2,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.37001562,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.61804396,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585,0.00012703585
9263413,111,2,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.956976,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915,0.00045290915
9629853,111,2,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.9780065,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432,0.00023148432
9681800,111,2,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.3080456,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.67923886,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451,0.00013528451
9864731,111,2,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.00014269742,0.9864438,0.00014269742,0.00014269742,0.00014269742
10360778,111,2,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.34652513,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.62700814,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879,0.00028153879
10932276,111,2,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,0.21229126,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,0.09111967,9.385126e-05,9.385126e-05,9.385126e-05,0.3233036,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,0.36465248,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05,9.385126e-05
12222676,111,2,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.21084945,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.7745355,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847,0.00015547847
12420099,111,2,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.40643626,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.58068067,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678,0.0001370678
12464332,111,2,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.9835047,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503,0.00017361503
8522331,114,3,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.082451195,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.23686928,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.07983032,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.00010851153,0.5908657,0.00010851153
8537055,114,3,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.00013889105,0.9868055,0.00013889105,0.00013889105,0.00013889105,0.00013889105
