DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89
10966441,109,1,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.98352104,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046,0.00018727046
12144770,109,1,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.12574175,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.4220111,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.34930414,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.00017024971,0.08847241
12211279,109,1,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,0.3565474,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,0.6354394,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05,9.210284e-05
12218656,109,1,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.1720278,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.20535973,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.2605669,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.34468114,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996,0.0002042996
12374402,109,1,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.32572046,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.40703237,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.17260563,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.080595255,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778,0.00016524778
12454166,109,1,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.55902004,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.4298713,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671,0.00012768671
1669719,111,2,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.09620153,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.8872299,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634
7774117,111,2,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.07410303,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.8997832,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.016545925,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913,0.00011124913
7913756,111,2,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.9905827,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007,0.00010701007
7936296,111,2,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.9806123,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171,0.0002203171
7991124,111,2,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.46132818,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.31240302,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.21205863,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417,0.0001652417
8137126,111,2,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.2919842,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.17221805,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.51995605,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484,0.00018420484
8137132,111,2,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.9910903,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782,0.00010122782
8618678,111,2,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.39098555,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.58457536,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104,0.00028091104
8657630,111,2,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.7122103,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.07900564,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.18194394,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212,0.0003121212
8682199,111,2,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.33371365,0.016693579,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.54385066,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.011583939,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.08462306,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197,0.00011350197
8707291,111,2,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,0.9914746,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05,9.686403e-05
8797471,111,2,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.9852417,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032,0.0001677032
8797472,111,2,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.47545955,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.506767,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555,0.00020429555
8841969,111,2,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.01786418,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.7760005,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.19252549,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633,0.00015825633
