DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87
10531012,108,0,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.6856241,0.30314413,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227,0.0001321227
10700148,108,0,0.09832843,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.25364354,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.14151004,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.28016186,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.12583518,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.00031930933,0.07465785
10725388,108,0,0.00013211978,0.00013211978,0.9886346,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978,0.00013211978
10806067,108,0,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.9879423,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503,0.00014017503
10946305,108,0,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.9837943,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441,0.000188441
11950889,108,0,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.9898074,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028,0.00011850028
12217649,108,0,0.00017416007,0.00017416007,0.024920784,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.31060365,0.64984447,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007,0.00017416007
12415118,108,0,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.98716116,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281,0.000149281
12461557,108,0,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.97175664,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854,0.00032841854
12496124,108,0,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.97940665,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671,0.00023946671
12496132,108,0,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.98970157,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315,0.00011973315
