DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99,Topic_100
9864731,111,2,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.7850456,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.20171174,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398,0.0001351398
10360778,111,2,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.16873111,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.40292513,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.12579206,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.27660596,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163,0.00027028163
10412591,111,2,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.98777664,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884,0.00012345884
10932276,111,2,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,0.52097124,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,0.18936984,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,0.15083818,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,0.13032457,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05,8.850177e-05
12222676,111,2,0.00013889109,0.9862468,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109,0.00013889109
12420099,111,2,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.98679894,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595,0.00013333595
12464332,111,2,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.9840336,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129483,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474,0.00016129474
7866403,114,3,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.9869706,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374,0.00013158374
7903889,114,3,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.6018541,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.37929997,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823,0.00019231823
8111410,114,3,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.98806936,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874,0.0001204874
8118461,114,3,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.33107972,0.000112366455,0.33693558,0.000112366455,0.000112366455,0.000112366455,0.321083,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455,0.000112366455
8522331,114,3,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.19817096,0.000103097525,0.57587045,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.21595612,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525,0.000103097525
8566954,114,3,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.976978,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213,0.00023256213
8616874,114,3,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.98935366,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726,0.000107529726
9140167,114,3,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.9852201,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.0001492629,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285,0.00014926285
9156280,114,3,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,0.9903879,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05,9.708914e-05
9196022,114,3,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.33899745,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.5091273,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.050125685,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.084908254,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825,0.00017544825
9276697,114,3,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,0.47650307,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,0.5140733,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05,9.615974e-05
