DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99,Topic_100
12218656,109,1,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.37084627,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.6138416,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545,0.0001562545
12374402,109,1,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.98543817,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209,0.00014706209
12454166,109,1,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.32503235,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.6644283,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067,0.00010753067
12495014,109,1,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.98232317,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777,0.0001785777
7774117,111,2,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.96956694,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.000105264764,0.020116884,0.000105264764,0.000105264764,0.000105264764
7856030,111,2,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.97937566,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856,0.00020833856
7927332,111,2,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.7618798,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.00011111333,0.22723056,0.00011111333,0.00011111333,0.00011111333
7936296,111,2,0.00020408985,0.45874426,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.5212556,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985,0.00020408985
7991124,111,2,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.00014286114,0.86459535,0.00014286114,0.00014286114,0.00014286114,0.12140434,0.00014286114,0.00014286114,0.00014286114
8137126,111,2,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.98349994,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097,0.00016667097
8137132,111,2,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,0.990917,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05,9.1745955e-05
8618678,111,2,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.40442243,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.32817826,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.00023810464,0.24430296,0.00023810464,0.00023810464,0.00023810464
8657630,111,2,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.9739508,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146,0.00026316146
8682199,111,2,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.98957735,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266474,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365,0.000105266365
8707291,111,2,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,0.9916094,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05,8.474768e-05
8797471,111,2,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.96688026,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.00015151824,0.018270116,0.00015151824,0.00015151824,0.00015151824
8797472,111,2,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.98232377,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.0001785755,0.00017857552,0.0001785755,0.0001785755,0.0001785755
8841969,111,2,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.98624945,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285,0.00013889285
