DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88
7936296,111,2,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.9809868,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877,0.00021853877
7991124,111,2,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.98524785,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883,0.00016960883
8137126,111,2,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.40560195,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.57810897,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384,0.00018940384
8618678,111,2,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.9780295,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966,0.00025252966
8657630,111,2,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.30199727,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.28230125,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.38810244,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786,0.00032468786
8682199,111,2,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.98980826,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025,0.000117155025
8707291,111,2,9.712686e-05,9.712686e-05,0.9915525,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05,9.712686e-05
8797472,111,2,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.5983229,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.3845308,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013,0.00019937013
8841969,111,2,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.19798812,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.37520587,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.41409692,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756,0.00014952756
8937783,111,2,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.98850584,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952,0.00013213952
9128415,111,2,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,0.9920288,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05,9.164402e-05
9239743,111,2,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.9862696,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262,0.00015783262
9263413,111,2,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.9588053,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848,0.00047349848
9629853,111,2,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.20599465,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.77179384,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812,0.00025826812
9789072,111,2,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.98970354,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603,0.00011837603
10412591,111,2,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.98764414,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935,0.00014204935
12222676,111,2,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.9858772,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428,0.0001623428
12420099,111,2,0.00014758782,0.5416796,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.44563028,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782,0.00014758782
12464332,111,2,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.2504884,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.73374826,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911,0.0001832911
7866403,114,3,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.5943192,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.07563683,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.31699055,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122,0.00015357122
7903889,114,3,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.98134613,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159,0.00021441159
