DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95
7856030,111,2,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.9780129,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487,0.00023392487
7913756,111,2,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.95249355,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.023071801,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.00010025412,0.015209705
7927332,111,2,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.9893583,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899,0.00011318899
7991124,111,2,0.00015479984,0.9854457,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984,0.00015479984
8137126,111,2,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.6423649,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.3404618,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132,0.00018468132
8137132,111,2,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,0.99092096,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05,9.6575095e-05
8618678,111,2,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.55921775,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.4190281,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607,0.00023392607
8657630,111,2,0.00033957665,0.07408346,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.03737425,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.3608416,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.0457766,0.12897968,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.32272124,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665,0.00033957665
8797471,111,2,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.98544663,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051,0.00015480051
8937783,111,2,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.33198383,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.6568897,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356,0.000119621356
9128415,111,2,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,0.9915412,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05,8.997051e-05
9239743,111,2,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826382,0.00014826372,0.00014826372,0.00014826372,0.9860608,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372,0.00014826372
9629853,111,2,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.2975142,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.26751992,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.00023924437,0.4129548
9681800,111,2,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.98731405,0.0001349553,0.0001349553,0.0001349553,0.0001349553,0.0001349553
9789072,111,2,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.98935896,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704,0.000113188704
9864731,111,2,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.23296028,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.24870431,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.50524855,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575,0.00014225575
10360778,111,2,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.9746318,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956,0.00026990956
10412591,111,2,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.98731166,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959,0.000134959
10932276,111,2,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,0.99124247,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05,9.315619e-05
