DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94
9263413,111,2,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.13283885,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.82637745,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753,0.0004432753
9629853,111,2,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.05287193,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.052671533,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.21775869,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.15665981,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.00024178915,0.49851844,0.00024178915
9789072,111,2,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.98969513,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177,0.0001108177
10412591,111,2,0.987636,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252,0.00013298252
12222676,111,2,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.32760048,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.28926465,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.3693042,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663,0.00015198663
12420099,111,2,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.5281577,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.45913124,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633,0.00013816633
12464332,111,2,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.9840415,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319,0.00017159319
7866403,114,3,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.5096867,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.47708836,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597,0.00014376597
7903889,114,3,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.9813321,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648,0.00020072648
8111410,114,3,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.24779283,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.33510295,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.40557978,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656,0.000126656
8118461,114,3,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.98863,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392,0.00012228392
8537055,114,3,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.9871524,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515,0.00013816515
8566954,114,3,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.9764414,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302,0.000253302
9012588,114,3,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.546862,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.4412035,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974,0.00012974
9140167,114,3,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.36608028,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.618626,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941,0.00016622941
9156280,114,3,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.9905784,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188,0.0001013188
9196022,114,3,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.9826415,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003,0.00018664003
9220497,114,3,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.6858238,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.30467516,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866,0.00010328866
9276697,114,3,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.9902053,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247,0.00010533247
9399850,114,3,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.94179904,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898,0.0006257898
