DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94
9681800,111,2,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.98681116,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868,0.00014184868
9789072,111,2,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.00011953702,0.98888314,0.00011953702,0.00011953702
9864731,111,2,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.98644984,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536,0.00014573536
10360778,111,2,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.49410906,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.47870243,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514,0.00029551514
10412591,111,2,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.98763376,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243,0.00013298243
10932276,111,2,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,0.9913225,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05,9.33223e-05
7866403,114,3,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.46750477,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.51908875,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622,0.00014573622
7903889,114,3,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860073,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.98059916,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064,0.00020860064
8111410,114,3,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.020112218,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.04692407,0.00012974697,0.00012974697,0.24308613,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.060229994,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.032786276,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.24102794,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.30799434,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.00012974697,0.036681693,0.00012974697,0.00012974697,0.00012974697,0.00012974697
8118461,114,3,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.9891294,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475,0.000116907475
8522331,114,3,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.9895873,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834,0.000111983834
8537055,114,3,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.9864478,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205,0.00014573205
8616874,114,3,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.98947644,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787,0.00011317787
9012588,114,3,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.9876339,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175,0.00013298175
9140167,114,3,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.68582416,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.29863906,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017,0.00016887017
9196022,114,3,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.98233205,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713,0.0001899713
9220497,114,3,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,0.9907551,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05,9.942689e-05
9399850,114,3,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.94179684,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494,0.00062580494
9566701,114,3,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.50755525,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.47805297,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247,0.00015645247
