DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99,Topic_100
8657630,111,2,0.0002857222,0.0002857222,0.97171813,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222,0.0002857222
8682199,111,2,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.9897921,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527,0.00010309527
8707291,111,2,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,0.9915365,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05,8.547287e-05
8797472,111,2,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.98263305,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211,0.00017544211
8841969,111,2,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.0001315832,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.9869728,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296,0.00013158296
8937783,111,2,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.98848665,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628086,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084,0.00011628084
9128415,111,2,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,0.9920147,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05,8.064708e-05
9239743,111,2,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.98624855,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188,0.00013889188
9263413,111,2,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.95874774,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668338,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245,0.00041668245
9629853,111,2,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.9775013,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596,0.00022727596
9789072,111,2,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.98968583,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913,0.00010416913
10412591,111,2,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.9876238,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165,0.00012500165
12222676,111,2,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.9858551,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068,0.00014286068
12420099,111,2,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.98714113,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279,0.00012987279
12464332,111,2,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.00016129478,0.98403186
7866403,114,3,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.24920548,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.73754853,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962,0.00013513962
7903889,114,3,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.98132294,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861,0.0001886861
8111410,114,3,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.98821336,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185,0.00011905185
