DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90
9629853,111,2,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.09791651,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.18112054,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.6989924,0.0002525307,0.0002525307,0.0002525307,0.0002525307,0.0002525307
9681800,111,2,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.9873229,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296,0.00014245296
9789072,111,2,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.98936874,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696,0.000119476696
9864731,111,2,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.05186384,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.9349226,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547,0.00015015547
10360778,111,2,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.3512431,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.62368375,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485,0.00028490485
10412591,111,2,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.98732454,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354,0.00014245354
10932276,111,2,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,0.2869346,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,0.7044118,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05,9.833255e-05
12222676,111,2,0.98607504,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841,0.00015649841
12420099,111,2,0.04645062,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.28204918,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.24508406,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.34955564,0.00015221714,0.00015221714,0.063922405,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714,0.00015221714
12464332,111,2,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.24557853,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.7391437,0.00017361791,0.00017361791,0.00017361791,0.00017361791,0.00017361791
7866403,114,3,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.18364806,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.6008449,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.20311312,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561,0.00014245561
7903889,114,3,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.00020964668,0.9813414,0.00020964668,0.00020964668,0.00020964668
8111410,114,3,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.18876097,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.79916745,0.0001371801,0.0001371801,0.0001371801,0.0001371801,0.0001371801
8118461,114,3,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.14721489,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.8419206,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188,0.00012346188
8522331,114,3,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.772394,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.21742156,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468,0.00011574468
8537055,114,3,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.7010823,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.28638119,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456,0.000142456
8566954,114,3,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.67118925,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.3049625,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138,0.00027101138
8616874,114,3,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.6445905,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455313,0.00011455312,0.00011455312,0.34532914,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312,0.00011455312
9012588,114,3,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.74109334,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.24726625,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924,0.00013227924
9140167,114,3,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.78746194,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.1983666,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785,0.00016103785
9156280,114,3,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.6970584,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.14594586,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.14796285,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886,0.00010384886
