DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95
12144770,109,1,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.44992232,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.2533632,0.00016194771,0.00016194771,0.2818146,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771,0.00016194771
12374402,109,1,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.9852284,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192,0.00015711192
12454166,109,1,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.16465278,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.82446927,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237,0.00011696237
12495014,109,1,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.00018467488,0.9826407,0.00018467488,0.00018467488,0.00018467488,0.00018467488
1669719,111,2,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.6074179,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.37626788,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696,0.00017544696
7774117,111,2,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.99010473,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204,0.000105264204
7856030,111,2,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.98021054,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282,0.0002105282
7913756,111,2,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.028058717,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.049626686,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.913002,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316,0.000101217316
7927332,111,2,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.9891256,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558,0.00011567558
7936296,111,2,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.9809716,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552,0.00020243552
7991124,111,2,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.80292666,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.18246087,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375,0.00015711375
8137126,111,2,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.9835108,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212,0.00017544212
8618678,111,2,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.9780134,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054,0.00023392054
8657630,111,2,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.3011136,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.43335772,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.00030076463,0.23785758,0.00030076463,0.00030076463
8682199,111,2,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.9897976,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089,0.00010852089
8707291,111,2,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,0.99154097,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05,8.997155e-05
8797472,111,2,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.98264205,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565,0.00018467565
8841969,111,2,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.23543389,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.31121397,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.1127759,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.117681004,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.21042924,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287,0.00013851287
8937783,111,2,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.9884932,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243,0.00012240243
