DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94
7936296,111,2,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.335957,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.6440665,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837,0.00021711837
7991124,111,2,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.9858674,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782,0.0001519782
8137126,111,2,0.14239079,0.00017732204,0.091600604,0.00017732204,0.14634547,0.00017732204,0.077760026,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.12275596,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.038181752,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.00017732204,0.36553708,0.00017732204
8137132,111,2,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,9.760345e-05,0.9909229,9.760345e-05
8618678,111,2,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.5696434,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.2993948,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.107909985,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995,0.0002532995
8657630,111,2,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.000279966,0.9739632,0.000279966
8682199,111,2,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.98958796,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619,0.00011198619
8707291,111,2,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,0.9916176,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05,9.0156806e-05
8797471,111,2,0.00016119087,0.00016119087,0.00016119087,0.00016119094,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.98501253,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087,0.00016119087
8797472,111,2,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.8953476,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.08717347,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556,0.00018997556
8841969,111,2,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.3086528,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.293472,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.3844295,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319,0.00014776319
8937783,111,2,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.9879369,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754,0.00012973754
9263413,111,2,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.1621411,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.00046256758,0.1801076,0.6156577,0.00046256758
9629853,111,2,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.9780137,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813,0.00023640813
9681800,111,2,0.0001381639,0.0001381639,0.0001381639,0.9871542,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639,0.0001381639
9864731,111,2,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.9864485,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487,0.00014573487
10360778,111,2,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.2508048,0.1237114,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.19832242,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.00028753362,0.4012831
10932276,111,2,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,0.33467838,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,0.6565037,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05,9.5845935e-05
12222676,111,2,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.2830017,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.4966466,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.20590153,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038,0.00015879038
