DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97
10457842,109,1,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.9845342,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374,0.00016108374
10574095,109,1,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.37865978,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.00025146568,0.597451,0.00025146568,0.00025146568,0.00025146568
10599890,109,1,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.30374214,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.0001338909,0.68353826,0.0001338909,0.0001338909,0.0001338909
10620568,109,1,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.98714757,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066,0.00013389066
10652180,109,1,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.0001472772,0.98586136
10742226,109,1,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,0.50861245,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,9.043648e-05,0.48279497,9.043648e-05,9.043648e-05,9.043648e-05
10769755,109,1,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.38859987,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.0001374645,0.44659618,0.0001374645,0.0001374645,0.1518822
10966386,109,1,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.98263395,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736,0.00018086736
12144770,109,1,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.3903373,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.00015860813,0.5945951,0.00015860813,0.00015860813,0.00015860813
12211279,109,1,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,8.450445e-05,0.9918876,8.450445e-05,8.450445e-05,8.450445e-05
12218656,109,1,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.6049144,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.0001690153,0.3790267,0.0001690153,0.0001690153,0.0001690153
12374402,109,1,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.072346024,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.1729586,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.07757464,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.00016365567,0.6476785,0.00016365567,0.00016365567,0.014385893
12454166,109,1,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.81207424,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.00010967642,0.17750761,0.00010967642,0.00010967642,0.00010967642
12495014,109,1,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.9823257,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772,0.00018409772
1669719,111,2,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.9832252,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524,0.00017473524
7774117,111,2,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.9899021,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774,0.00010519774
7856030,111,2,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.9780028,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163,0.00022910163
7913756,111,2,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,0.99057525,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05,9.818462e-05
7927332,111,2,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.9893581,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528,0.00011085528
