DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98
9789072,111,2,0.00010629931,0.374615,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.17021625,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.43204275,0.013134554,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931,0.00010629931
10412591,111,2,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.4859734,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.5017822,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565,0.0001275565
12222676,111,2,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.9858626,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465,0.00014577465
12420099,111,2,0.0001325276,0.4830932,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.504185,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276,0.0001325276
12464332,111,2,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.98403484,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893,0.00016458893
7866403,114,3,0.00013789847,0.00013789847,0.00013789847,0.5148691,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.4718959,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847,0.00013789847
7903889,114,3,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.9813241,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445,0.00019253445
8111410,114,3,0.000121484234,0.000121484234,0.000121484234,0.45588437,0.000121484234,0.000121484234,0.31974736,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.21283107,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234,0.000121484234
8118461,114,3,0.0001172959,0.0001172959,0.0001172959,0.24147625,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.30337837,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.44400534,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959,0.0001172959
8537055,114,3,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.00013252304,0.9871453
8566954,114,3,0.00024296528,0.00024296528,0.00024296528,0.3154511,0.00024296528,0.00024296528,0.6612237,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528,0.00024296528
9012588,114,3,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.9879302,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421,0.0001244421
9140167,114,3,0.00015944413,0.00015944413,0.00015944413,0.15207952,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.8326135,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413,0.00015944413
9156280,114,3,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,0.9905744,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05,9.718527e-05
9196022,114,3,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.07014946,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.9126641,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265,0.00017902265
9220497,114,3,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,0.04487738,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,0.5317915,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,9.907656e-05,0.4139188
9276697,114,3,0.0001010338,0.0001010338,0.0001010338,0.09653835,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.8937638,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338,0.0001010338
9399850,114,3,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.3292305,0.00060026016,0.61314327,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016,0.00060026016
9536987,114,3,0.00011091979,0.00011091979,0.00011091979,0.17580143,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.5866783,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.00011091979,0.22698322
