DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55
8797472,111,2,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.9827749,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023,0.00031899023
8841969,111,2,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.2993756,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.68794453,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353,0.00023924353
8937783,111,2,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.9885834,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133,0.00021142133
9128415,111,2,0.00014663475,0.7552098,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.021051172,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.1394033,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.07685781,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475,0.00014663475
9239743,111,2,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.9863634,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274,0.00025253274
9263413,111,2,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.959089,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988,0.0007575988
9629853,111,2,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.8374638,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.14063568,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992,0.00041322992
9789072,111,2,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.00018939644,0.98977256
10412591,111,2,0.98772746,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142,0.00022728142
12222676,111,2,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.1980339,0.32141706,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.46704167,0.00025976077,0.00025976077,0.00025976077,0.00025976077,0.00025976077
12420099,111,2,0.00023613704,0.98724926,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704,0.00023613704
12464332,111,2,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.9841641,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233,0.00029326233
7866403,114,3,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.67943704,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.30754074,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708,0.00024570708
7903889,114,3,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.49882656,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.26287976,0.22045308,0.00034308093,0.00034308093,0.00034308093,0.00034308093,0.00034308093
8111410,114,3,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.7030784,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.2854495,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454,0.00021646454
8118461,114,3,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.24206859,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.08606998,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.033200037,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.2302906,0.39791992,0.00020901652,0.00020901652,0.00020901652,0.00020901652,0.00020901652
8537055,114,3,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.9872487,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698,0.00023613698
8566954,114,3,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.03521483,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.10847624,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.0004329329,0.07341602,0.0004329329,0.11879344,0.0004329329,0.23769014,0.30564073,0.09998798,0.0004329329,0.0004329329,0.0004329329,0.0004329329
9012588,114,3,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.6494158,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.33883223,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438,0.00022174438
9140167,114,3,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.442323,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.24965656,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.2932464,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878,0.00028411878
9156280,114,3,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.5957691,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.00017318048,0.20321882,0.00017318048,0.00017318048,0.00017318048,0.19200696,0.00017318048,0.00017318048
9196022,114,3,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.7418044,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0834403,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.15816817,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915,0.0003189915
9220497,114,3,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.7235667,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.26707742,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293,0.0001765293
9276697,114,3,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.00018002526,0.2301073,0.00018002526,0.00018002526,0.00018002526,0.76035136,0.00018002526,0.00018002526
9399850,114,3,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.94224393,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552,0.001069552
9536987,114,3,0.0001976364,0.0001976364,0.0001976364,0.7185829,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.2709429,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364,0.0001976364
9566701,114,3,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.7953247,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.19029295,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727,0.00027137727
9585611,114,3,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.5413452,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.19551128,0.25368893,0.00018182832,0.00018182832,0.00018182832,0.00018182832,0.00018182832
9869603,114,3,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.6452847,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.054514077,0.00015152764,0.00015152764,0.00015152764,0.22071326,0.071760274,0.00015152764,0.00015152764,0.00015152764,0.00015152764,0.00015152764
10213492,114,3,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.67272455,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.3174423,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948,0.00018553948
10339655,114,3,0.00034965956,0.00034965956,0.00034965956,0.8810423,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.100426696,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956,0.00034965956
10502323,114,3,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.5570983,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.10817391,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.32657692,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176,0.00015675176
10526234,114,3,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.6835462,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.11416694,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.18703704,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785,0.0002932785
10717531,114,3,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.715374,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.27066004,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612,0.00026351612
10851078,114,3,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.8055144,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.18091287,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134,0.00025610134
